date,code,action,shares,price,cost,commission,reason,pnl
2023-10-26 00:00:00,601816,BUY,5900,4.8,28348.319999999996,8.504495999999998,AUTO,
2023-10-26 00:00:00,000895,BUY,1200,22.64,27195.167999999998,8.1585504,AUTO,
2023-10-26 00:00:00,000338,BUY,2200,12.64,27835.808,8.3507424,AUTO,
2023-11-08 00:00:00,600276,TAKE_PROFIT,100,48.66,6.32,,,0.1087
2023-11-16 00:00:00,000338,HOLDING_DECAY,700,13.1,11.91,,,0.0364
2023-11-16 00:00:00,000895,HOLDING_DECAY,400,22.35,11.61,,,-0.0128
2023-11-16 00:00:00,300014,HOLDING_DECAY,200,44.11,11.46,,,0.0168
2023-11-16 00:00:00,300015,HOLDING_DECAY,500,16.89,10.97,,,-0.0059
2023-11-16 00:00:00,300498,HOLDING_DECAY,500,17.47,11.34,,,-0.0017
2023-11-16 00:00:00,600011,HOLDING_DECAY,1200,7.17,11.17,,,0.0258
2023-11-16 00:00:00,600023,HOLDING_DECAY,2100,4.1,11.18,,,0.0049
2023-11-16 00:00:00,600027,HOLDING_DECAY,1900,4.66,11.5,,,0.031
2023-11-16 00:00:00,600161,HOLDING_DECAY,400,24.47,12.71,,,0.0914
2023-11-16 00:00:00,600276,HOLDING_DECAY,200,46.21,12.0,,,0.0529
2023-11-16 00:00:00,601006,HOLDING_DECAY,1300,6.35,10.72,,,-0.0246
2023-11-16 00:00:00,601816,HOLDING_DECAY,1800,4.66,10.89,,,-0.0292
2023-11-17 00:00:00,000338,HOLDING_DECAY,500,13.29,8.63,,,0.0514
2023-11-17 00:00:00,000895,HOLDING_DECAY,300,22.17,8.64,,,-0.0208
2023-11-17 00:00:00,300014,HOLDING_DECAY,200,44.12,11.46,,,0.0171
2023-11-17 00:00:00,300015,HOLDING_DECAY,400,16.88,8.77,,,-0.0065
2023-11-17 00:00:00,300498,HOLDING_DECAY,400,17.51,9.1,,,0.0006
2023-11-17 00:00:00,600011,HOLDING_DECAY,900,7.27,8.5,,,0.0401
2023-11-17 00:00:00,600023,HOLDING_DECAY,1500,4.16,8.1,,,0.0196
2023-11-17 00:00:00,600027,HOLDING_DECAY,1300,4.72,7.97,,,0.0442
2023-11-17 00:00:00,600161,HOLDING_DECAY,300,24.59,9.58,,,0.0968
2023-11-17 00:00:00,600276,HOLDING_DECAY,100,46.55,6.05,,,0.0606
2023-11-17 00:00:00,601006,HOLDING_DECAY,900,6.31,7.38,,,-0.0307
2023-11-17 00:00:00,601816,HOLDING_DECAY,1300,4.66,7.87,,,-0.0292
2023-11-20 00:00:00,600161,TAKE_PROFIT,100,24.96,3.24,,,0.1133
2023-11-20 00:00:00,000338,HOLDING_DECAY,300,13.47,5.25,,,0.0657
2023-11-20 00:00:00,000895,HOLDING_DECAY,200,22.51,5.85,,,-0.0057
2023-11-20 00:00:00,300014,HOLDING_DECAY,100,44.04,5.72,,,0.0152
2023-11-20 00:00:00,300015,HOLDING_DECAY,300,17.05,6.64,,,0.0035
2023-11-20 00:00:00,300498,HOLDING_DECAY,300,17.98,7.01,,,0.0274
2023-11-20 00:00:00,600011,HOLDING_DECAY,600,7.21,5.62,,,0.0315
2023-11-20 00:00:00,600023,HOLDING_DECAY,1000,4.19,5.44,,,0.027
2023-11-20 00:00:00,600027,HOLDING_DECAY,900,4.7,5.49,,,0.0398
2023-11-20 00:00:00,600161,HOLDING_DECAY,200,24.96,6.48,,,0.1133
2023-11-20 00:00:00,600276,HOLDING_DECAY,100,46.9,6.09,,,0.0686
2023-11-20 00:00:00,601006,HOLDING_DECAY,700,6.3,5.73,,,-0.0323
2023-11-20 00:00:00,601816,HOLDING_DECAY,900,4.69,5.48,,,-0.0229
2023-11-21 00:00:00,000338,HOLDING_DECAY,300,13.5,5.26,,,0.068
2023-11-21 00:00:00,000895,HOLDING_DECAY,100,22.51,2.92,,,-0.0057
2023-11-21 00:00:00,300014,HOLDING_DECAY,100,43.46,5.64,,,0.0018
2023-11-21 00:00:00,300015,HOLDING_DECAY,200,17.05,4.43,,,0.0035
2023-11-21 00:00:00,300498,HOLDING_DECAY,200,17.9,4.65,,,0.0229
2023-11-21 00:00:00,600011,HOLDING_DECAY,400,7.12,3.7,,,0.0186
2023-11-21 00:00:00,600023,HOLDING_DECAY,700,4.19,3.81,,,0.027
2023-11-21 00:00:00,600027,HOLDING_DECAY,700,4.65,4.23,,,0.0288
2023-11-21 00:00:00,600161,HOLDING_DECAY,100,24.85,3.23,,,0.1084
2023-11-21 00:00:00,600276,HOLDING_DECAY,100,46.98,6.1,,,0.0704
2023-11-21 00:00:00,601006,HOLDING_DECAY,500,6.35,4.12,,,-0.0246
2023-11-21 00:00:00,601816,HOLDING_DECAY,600,4.75,3.7,,,-0.0104
2023-11-22 00:00:00,000338,HOLDING_DECAY,200,13.25,3.44,,,0.0483
2023-11-22 00:00:00,000895,HOLDING_DECAY,100,22.54,2.93,,,-0.0044
2023-11-22 00:00:00,300015,HOLDING_DECAY,100,16.81,2.18,,,-0.0106
2023-11-22 00:00:00,300498,HOLDING_DECAY,100,18.22,2.37,,,0.0411
2023-11-22 00:00:00,600011,HOLDING_DECAY,300,7.14,2.78,,,0.0215
2023-11-22 00:00:00,600023,HOLDING_DECAY,500,4.13,2.68,,,0.0123
2023-11-22 00:00:00,600027,HOLDING_DECAY,500,4.68,3.04,,,0.0354
2023-11-22 00:00:00,600161,HOLDING_DECAY,100,25.02,3.25,,,0.116
2023-11-22 00:00:00,601006,HOLDING_DECAY,300,6.35,2.47,,,-0.0246
2023-11-22 00:00:00,601816,HOLDING_DECAY,400,4.73,2.46,,,-0.0146
2023-11-23 00:00:00,000338,HOLDING_DECAY,100,13.6,1.77,,,0.0759
2023-11-23 00:00:00,000895,HOLDING_DECAY,100,22.54,2.93,,,-0.0044
2023-11-23 00:00:00,300015,HOLDING_DECAY,100,16.8,2.18,,,-0.0112
2023-11-23 00:00:00,300498,HOLDING_DECAY,100,18.2,2.36,,,0.04
2023-11-23 00:00:00,600011,HOLDING_DECAY,200,7.09,1.84,,,0.0143
2023-11-23 00:00:00,600023,HOLDING_DECAY,400,4.18,2.17,,,0.0245
2023-11-23 00:00:00,600027,HOLDING_DECAY,300,4.72,1.84,,,0.0442
2023-11-23 00:00:00,601006,HOLDING_DECAY,200,6.36,1.65,,,-0.023
2023-11-23 00:00:00,601816,HOLDING_DECAY,300,4.75,1.85,,,-0.0104
2023-11-23 00:00:00,601006,SELL,400,6.36,3.3,,,-0.023
2023-11-23 00:00:00,600023,SELL,700,4.18,3.8,,,0.0245
2023-11-23 00:00:00,600011,SELL,400,7.09,3.68,,,0.0143
2023-11-23 00:00:00,600027,SELL,600,4.72,3.68,,,0.0442
2023-11-23 00:00:00,601816,SELL,600,4.75,3.7,,,-0.0104
2023-11-23 00:00:00,000338,SELL,100,13.6,1.77,,,0.0759
2023-11-23 00:00:00,600160,BUY,1800,15.92,28684.655999999995,8.605396799999998,AUTO,
2023-11-23 00:00:00,601919,BUY,3500,8.02,28098.069999999992,8.429420999999998,AUTO,
2023-11-23 00:00:00,002736,BUY,3100,9.19,28517.488999999994,8.555246699999998,AUTO,
2023-11-23 00:00:00,601018,BUY,8800,3.25,28628.599999999995,8.588579999999999,AUTO,
2023-11-23 00:00:00,600660,BUY,800,34.6,27707.68,8.312304,AUTO,
2023-11-23 00:00:00,601225,BUY,1700,16.93,28809.780999999995,8.642934299999999,AUTO,
2023-11-23 00:00:00,000625,BUY,1700,16.54,28146.118,8.4438354,AUTO,
2023-11-23 00:00:00,600050,BUY,6900,4.18,28870.841999999997,8.6612526,AUTO,
2023-11-23 00:00:00,001979,BUY,2700,10.49,28351.322999999997,8.505396899999997,AUTO,
2023-11-23 00:00:00,600048,BUY,2700,10.45,28243.214999999993,8.472964499999996,AUTO,
2023-11-23 00:00:00,601878,BUY,2700,10.45,28243.214999999993,8.472964499999996,AUTO,
2023-11-23 00:00:00,601898,BUY,3500,8.04,28168.139999999996,8.450441999999997,AUTO,
2023-11-27 00:00:00,000625,TAKE_PROFIT,500,18.59,12.07,,,0.1239
2023-11-28 00:00:00,000625,TAKE_PROFIT,300,20.41,7.95,,,0.234
2023-12-11 00:00:00,601898,TAKE_PROFIT,1000,8.87,11.52,,,0.1032
2023-12-14 00:00:00,000625,HOLDING_DECAY,300,17.33,6.75,,,0.0478
2023-12-14 00:00:00,001979,HOLDING_DECAY,900,8.9,10.4,,,-0.1516
2023-12-14 00:00:00,002736,HOLDING_DECAY,1000,8.25,10.71,,,-0.1023
2023-12-14 00:00:00,600048,HOLDING_DECAY,900,9.26,10.82,,,-0.1139
2023-12-14 00:00:00,600050,HOLDING_DECAY,2100,4.11,11.21,,,-0.0167
2023-12-14 00:00:00,600160,HOLDING_DECAY,600,16.58,12.92,,,0.0415
2023-12-14 00:00:00,600660,HOLDING_DECAY,300,34.46,13.43,,,-0.004
2023-12-14 00:00:00,601018,HOLDING_DECAY,2700,3.33,11.68,,,0.0246
2023-12-14 00:00:00,601225,HOLDING_DECAY,600,17.34,13.51,,,0.0242
2023-12-14 00:00:00,601878,HOLDING_DECAY,900,10.81,12.64,,,0.0344
2023-12-14 00:00:00,601898,HOLDING_DECAY,800,8.71,9.05,,,0.0833
2023-12-14 00:00:00,601919,HOLDING_DECAY,1100,8.24,11.77,,,0.0274
2023-12-15 00:00:00,000625,HOLDING_DECAY,200,17.28,4.49,,,0.0447
2023-12-15 00:00:00,001979,HOLDING_DECAY,600,9.1,7.09,,,-0.1325
2023-12-15 00:00:00,002736,HOLDING_DECAY,700,8.27,7.52,,,-0.1001
2023-12-15 00:00:00,600048,HOLDING_DECAY,600,9.49,7.39,,,-0.0919
2023-12-15 00:00:00,600050,HOLDING_DECAY,1500,4.07,7.93,,,-0.0263
2023-12-15 00:00:00,600160,HOLDING_DECAY,400,16.44,8.54,,,0.0327
2023-12-15 00:00:00,600660,HOLDING_DECAY,200,33.57,8.72,,,-0.0298
2023-12-15 00:00:00,601018,HOLDING_DECAY,1900,3.3,8.14,,,0.0154
2023-12-15 00:00:00,601225,HOLDING_DECAY,400,17.24,8.96,,,0.0183
2023-12-15 00:00:00,601878,HOLDING_DECAY,600,10.69,8.33,,,0.023
2023-12-15 00:00:00,601898,HOLDING_DECAY,600,8.66,6.75,,,0.0771
2023-12-15 00:00:00,601919,HOLDING_DECAY,800,8.19,8.51,,,0.0212
2023-12-18 00:00:00,000625,HOLDING_DECAY,200,17.14,4.45,,,0.0363
2023-12-18 00:00:00,001979,HOLDING_DECAY,400,9.09,4.72,,,-0.1335
2023-12-18 00:00:00,002736,HOLDING_DECAY,500,8.22,5.34,,,-0.1055
2023-12-18 00:00:00,600048,HOLDING_DECAY,400,9.56,4.97,,,-0.0852
2023-12-18 00:00:00,600050,HOLDING_DECAY,1000,4.07,5.29,,,-0.0263
2023-12-18 00:00:00,600160,HOLDING_DECAY,300,16.22,6.32,,,0.0188
2023-12-18 00:00:00,600660,HOLDING_DECAY,100,33.53,4.35,,,-0.0309
2023-12-18 00:00:00,601018,HOLDING_DECAY,1300,3.33,5.62,,,0.0246
2023-12-18 00:00:00,601225,HOLDING_DECAY,300,17.4,6.78,,,0.0278
2023-12-18 00:00:00,601878,HOLDING_DECAY,400,10.51,5.46,,,0.0057
2023-12-18 00:00:00,601898,HOLDING_DECAY,400,8.68,4.51,,,0.0796
2023-12-18 00:00:00,601919,HOLDING_DECAY,500,8.68,5.64,,,0.0823
2023-12-19 00:00:00,000625,HOLDING_DECAY,100,16.67,2.16,,,0.0079
2023-12-19 00:00:00,001979,HOLDING_DECAY,300,8.9,3.47,,,-0.1516
2023-12-19 00:00:00,002736,HOLDING_DECAY,300,8.21,3.2,,,-0.1066
2023-12-19 00:00:00,600048,HOLDING_DECAY,300,9.42,3.67,,,-0.0986
2023-12-19 00:00:00,600050,HOLDING_DECAY,700,4.07,3.7,,,-0.0263
2023-12-19 00:00:00,600160,HOLDING_DECAY,200,16.22,4.21,,,0.0188
2023-12-19 00:00:00,600660,HOLDING_DECAY,100,33.72,4.38,,,-0.0254
2023-12-19 00:00:00,601018,HOLDING_DECAY,900,3.32,3.88,,,0.0215
2023-12-19 00:00:00,601225,HOLDING_DECAY,200,17.47,4.54,,,0.0319
2023-12-19 00:00:00,601878,HOLDING_DECAY,300,10.43,4.06,,,-0.0019
2023-12-19 00:00:00,601898,HOLDING_DECAY,300,8.62,3.36,,,0.0721
2023-12-19 00:00:00,601919,HOLDING_DECAY,400,8.64,4.49,,,0.0773
2023-12-20 00:00:00,000625,HOLDING_DECAY,100,16.15,2.1,,,-0.0236
2023-12-20 00:00:00,001979,HOLDING_DECAY,200,8.77,2.28,,,-0.164
2023-12-20 00:00:00,002736,HOLDING_DECAY,200,8.04,2.09,,,-0.1251
2023-12-20 00:00:00,600048,HOLDING_DECAY,200,9.2,2.39,,,-0.1196
2023-12-20 00:00:00,600050,HOLDING_DECAY,500,4.02,2.61,,,-0.0383
2023-12-20 00:00:00,600160,HOLDING_DECAY,100,16.22,2.11,,,0.0188
2023-12-20 00:00:00,600660,HOLDING_DECAY,100,33.57,4.36,,,-0.0298
2023-12-20 00:00:00,601018,HOLDING_DECAY,600,3.3,2.57,,,0.0154
2023-12-20 00:00:00,601225,HOLDING_DECAY,100,17.69,2.3,,,0.0449
2023-12-20 00:00:00,601878,HOLDING_DECAY,200,10.16,2.64,,,-0.0278
2023-12-20 00:00:00,601898,HOLDING_DECAY,200,8.58,2.23,,,0.0672
2023-12-20 00:00:00,601919,HOLDING_DECAY,300,8.59,3.35,,,0.0711
2023-12-21 00:00:00,001979,HOLDING_DECAY,100,8.89,1.15,,,-0.1525
2023-12-21 00:00:00,002736,HOLDING_DECAY,200,7.98,2.07,,,-0.1317
2023-12-21 00:00:00,600048,HOLDING_DECAY,100,9.23,1.2,,,-0.1167
2023-12-21 00:00:00,600050,HOLDING_DECAY,400,4.02,2.09,,,-0.0383
2023-12-21 00:00:00,600160,HOLDING_DECAY,100,16.16,2.1,,,0.0151
2023-12-21 00:00:00,601018,HOLDING_DECAY,500,3.3,2.14,,,0.0154
2023-12-21 00:00:00,601225,HOLDING_DECAY,100,17.85,2.32,,,0.0543
2023-12-21 00:00:00,601878,HOLDING_DECAY,100,10.15,1.32,,,-0.0287
2023-12-21 00:00:00,601898,HOLDING_DECAY,100,8.59,1.12,,,0.0684
2023-12-21 00:00:00,601919,HOLDING_DECAY,200,8.62,2.24,,,0.0748
2023-12-21 00:00:00,600160,SELL,100,16.16,2.1,,,0.0151
2023-12-21 00:00:00,601919,SELL,200,8.62,2.24,,,0.0748
2023-12-21 00:00:00,002736,SELL,200,7.98,2.07,,,-0.1317
2023-12-21 00:00:00,601018,SELL,900,3.3,3.86,,,0.0154
2023-12-21 00:00:00,600050,SELL,700,4.02,3.65,,,-0.0383
2023-12-21 00:00:00,001979,SELL,200,8.89,2.31,,,-0.1525
2023-12-21 00:00:00,600048,SELL,200,9.23,2.4,,,-0.1167
2023-12-21 00:00:00,601878,SELL,200,10.15,2.64,,,-0.0287
2023-12-21 00:00:00,601898,SELL,100,8.59,1.12,,,0.0684
2023-12-21 00:00:00,000157,BUY,5500,5.78,31821.79,9.546536999999999,AUTO,
2023-12-21 00:00:00,601012,BUY,1000,21.02,21041.019999999997,6.312305999999999,AUTO,
2023-12-21 00:00:00,600031,BUY,2500,12.57,31456.424999999996,9.436927499999998,AUTO,
2023-12-21 00:00:00,601169,BUY,8100,3.96,32108.075999999997,9.632422799999999,AUTO,
2023-12-21 00:00:00,601888,BUY,400,76.31,30554.523999999998,9.166357199999998,AUTO,
2023-12-21 00:00:00,601225,BUY,1700,17.85,30375.345,9.112603499999999,AUTO,
2023-12-21 00:00:00,600438,BUY,900,22.36,20144.124,6.043237199999999,AUTO,
2023-12-21 00:00:00,603392,BUY,500,63.53,31796.764999999996,9.539029499999998,AUTO,
2023-12-21 00:00:00,002459,BUY,1100,18.18,20017.997999999996,6.005399399999998,AUTO,
2023-12-21 00:00:00,000333,BUY,600,47.24,28372.343999999997,8.511703199999998,AUTO,
2023-12-21 00:00:00,603288,BUY,900,33.38,30072.041999999998,9.0216126,AUTO,
2023-12-21 00:00:00,300274,BUY,300,56.75,17042.024999999998,5.112607499999999,AUTO,
2023-12-26 00:00:00,603392,TAKE_PROFIT,100,76.2,9.9,,,0.1994
2023-12-29 00:00:00,002459,TAKE_PROFIT,300,20.0,7.79,,,0.1001
2024-01-02 00:00:00,603392,TAKE_PROFIT,100,76.89,9.99,,,0.2103
2024-01-05 00:00:00,601225,TAKE_PROFIT,500,19.66,12.77,,,0.1014
2024-01-08 00:00:00,603392,TAKE_PROFIT,300,86.59,33.74,,,0.363
2024-01-11 00:00:00,000157,HOLDING_DECAY,1700,5.91,13.05,,,0.0225
2024-01-11 00:00:00,000333,HOLDING_DECAY,200,49.94,12.97,,,0.0572
2024-01-11 00:00:00,002459,HOLDING_DECAY,300,19.05,7.42,,,0.0479
2024-01-11 00:00:00,300274,HOLDING_DECAY,100,59.93,7.78,,,0.056
2024-01-11 00:00:00,600031,HOLDING_DECAY,800,12.87,13.37,,,0.0239
2024-01-11 00:00:00,600438,HOLDING_DECAY,300,24.2,9.43,,,0.0823
2024-01-11 00:00:00,601012,HOLDING_DECAY,300,22.09,8.61,,,0.0509
2024-01-11 00:00:00,601169,HOLDING_DECAY,2500,4.17,13.54,,,0.053
2024-01-11 00:00:00,601225,HOLDING_DECAY,400,19.69,10.23,,,0.1031
2024-01-11 00:00:00,601888,HOLDING_DECAY,200,78.53,20.4,,,0.0291
2024-01-11 00:00:00,603288,HOLDING_DECAY,300,33.07,12.88,,,-0.0093
2024-01-12 00:00:00,600438,TAKE_PROFIT,100,24.93,3.24,,,0.1149
2024-01-12 00:00:00,000157,HOLDING_DECAY,1200,5.9,9.19,,,0.0208
2024-01-12 00:00:00,000333,HOLDING_DECAY,200,49.94,12.97,,,0.0572
2024-01-12 00:00:00,002459,HOLDING_DECAY,200,18.99,4.93,,,0.0446
2024-01-12 00:00:00,300274,HOLDING_DECAY,100,60.61,7.87,,,0.068
2024-01-12 00:00:00,600031,HOLDING_DECAY,600,12.7,9.9,,,0.0103
2024-01-12 00:00:00,600438,HOLDING_DECAY,200,24.93,6.48,,,0.1149
2024-01-12 00:00:00,601012,HOLDING_DECAY,300,21.84,8.51,,,0.039
2024-01-12 00:00:00,601169,HOLDING_DECAY,1600,4.21,8.75,,,0.0631
2024-01-12 00:00:00,601225,HOLDING_DECAY,300,20.0,7.79,,,0.1204
2024-01-12 00:00:00,601888,HOLDING_DECAY,100,77.32,10.04,,,0.0132
2024-01-12 00:00:00,603288,HOLDING_DECAY,200,32.77,8.51,,,-0.0183
2024-01-15 00:00:00,000157,HOLDING_DECAY,800,5.97,6.2,,,0.0329
2024-01-15 00:00:00,000333,HOLDING_DECAY,100,50.74,6.59,,,0.0741
2024-01-15 00:00:00,002459,HOLDING_DECAY,100,18.39,2.39,,,0.0116
2024-01-15 00:00:00,300274,HOLDING_DECAY,100,60.1,7.81,,,0.059
2024-01-15 00:00:00,600031,HOLDING_DECAY,400,12.67,6.58,,,0.008
2024-01-15 00:00:00,600438,HOLDING_DECAY,100,24.61,3.2,,,0.1006
2024-01-15 00:00:00,601012,HOLDING_DECAY,200,21.58,5.61,,,0.0266
2024-01-15 00:00:00,601169,HOLDING_DECAY,1200,4.25,6.62,,,0.0732
2024-01-15 00:00:00,601225,HOLDING_DECAY,200,20.41,5.3,,,0.1434
2024-01-15 00:00:00,601888,HOLDING_DECAY,100,78.7,10.22,,,0.0313
2024-01-15 00:00:00,603288,HOLDING_DECAY,200,32.55,8.45,,,-0.0249
2024-01-16 00:00:00,000157,HOLDING_DECAY,600,6.16,4.8,,,0.0657
2024-01-16 00:00:00,000333,HOLDING_DECAY,100,51.69,6.71,,,0.0942
2024-01-16 00:00:00,002459,HOLDING_DECAY,100,19.53,2.54,,,0.0743
2024-01-16 00:00:00,600031,HOLDING_DECAY,300,12.65,4.93,,,0.0064
2024-01-16 00:00:00,600438,HOLDING_DECAY,100,24.94,3.24,,,0.1154
2024-01-16 00:00:00,601012,HOLDING_DECAY,100,21.85,2.84,,,0.0395
2024-01-16 00:00:00,601169,HOLDING_DECAY,900,4.3,5.03,,,0.0859
2024-01-16 00:00:00,601225,HOLDING_DECAY,100,20.39,2.65,,,0.1423
2024-01-16 00:00:00,603288,HOLDING_DECAY,100,32.6,4.23,,,-0.0234
2024-01-17 00:00:00,000157,HOLDING_DECAY,400,6.31,3.28,,,0.0917
2024-01-17 00:00:00,002459,HOLDING_DECAY,100,18.69,2.43,,,0.0281
2024-01-17 00:00:00,600031,HOLDING_DECAY,200,12.4,3.22,,,-0.0135
2024-01-17 00:00:00,600438,HOLDING_DECAY,100,24.21,3.14,,,0.0827
2024-01-17 00:00:00,601012,HOLDING_DECAY,100,21.04,2.73,,,0.001
2024-01-17 00:00:00,601169,HOLDING_DECAY,600,4.35,3.39,,,0.0985
2024-01-17 00:00:00,601225,HOLDING_DECAY,100,20.28,2.63,,,0.1361
2024-01-17 00:00:00,603288,HOLDING_DECAY,100,31.97,4.15,,,-0.0422
2024-01-18 00:00:00,000157,HOLDING_DECAY,300,6.35,2.47,,,0.0986
2024-01-18 00:00:00,600031,HOLDING_DECAY,100,12.59,1.64,,,0.0016
2024-01-18 00:00:00,601169,HOLDING_DECAY,400,4.33,2.25,,,0.0934
2024-01-18 00:00:00,601225,HOLDING_DECAY,100,20.6,2.68,,,0.1541
2024-01-19 00:00:00,000157,HOLDING_DECAY,200,6.35,1.65,,,0.0986
2024-01-19 00:00:00,600031,HOLDING_DECAY,100,12.44,1.62,,,-0.0103
2024-01-19 00:00:00,601169,HOLDING_DECAY,300,4.34,1.69,,,0.096
2024-01-19 00:00:00,601398,BUY,2600,4.28,11139.127999999999,3.341738399999999,AUTO,
2024-01-19 00:00:00,601229,BUY,2100,5.36,11267.256,3.3801767999999996,AUTO,
2024-01-19 00:00:00,600919,BUY,1800,6.14,11063.051999999998,3.318915599999999,AUTO,
2024-01-19 00:00:00,601818,BUY,4300,2.63,11320.309,3.3960926999999996,AUTO,
2024-01-19 00:00:00,601009,BUY,1600,6.9,11051.039999999999,3.3153119999999996,AUTO,
2024-01-19 00:00:00,601816,BUY,7900,4.62,36534.49799999999,10.960349399999997,AUTO,
2024-01-19 00:00:00,603195,BUY,800,42.26,33841.808,10.152542399999998,AUTO,
2024-01-19 00:00:00,002463,BUY,1600,21.81,34930.89599999999,10.479268799999996,AUTO,
2024-01-19 00:00:00,601916,BUY,4800,2.35,11291.279999999999,3.3873839999999995,AUTO,
2024-01-19 00:00:00,600036,BUY,400,26.2,10490.479999999998,3.147143999999999,AUTO,
2024-01-22 00:00:00,000157,HOLDING_DECAY,100,6.21,0.81,,,0.0744
2024-01-22 00:00:00,601169,HOLDING_DECAY,200,4.29,1.11,,,0.0833
2024-01-23 00:00:00,000157,HOLDING_DECAY,100,6.31,0.82,,,0.0917
2024-01-23 00:00:00,601169,HOLDING_DECAY,200,4.29,1.11,,,0.0833
2024-01-24 00:00:00,000157,HOLDING_DECAY,100,6.46,0.84,,,0.1176
2024-01-24 00:00:00,601169,HOLDING_DECAY,100,4.38,0.57,,,0.1061
2024-01-25 00:00:00,601169,HOLDING_DECAY,100,4.41,0.57,,,0.1136
2024-02-08 00:00:00,002463,TAKE_PROFIT,400,24.1,12.52,,,0.105
2024-02-19 00:00:00,002463,TAKE_PROFIT,300,26.51,10.33,,,0.2155
2024-02-19 00:00:00,603195,TAKE_PROFIT,200,46.5,12.08,,,0.1003
2024-02-19 00:00:00,002463,HOLDING_DECAY,300,26.51,10.33,,,0.2155
2024-02-19 00:00:00,600036,HOLDING_DECAY,200,27.86,7.24,,,0.0634
2024-02-19 00:00:00,600919,HOLDING_DECAY,600,6.48,5.05,,,0.0554
2024-02-19 00:00:00,601009,HOLDING_DECAY,500,7.35,4.77,,,0.0652
2024-02-19 00:00:00,601229,HOLDING_DECAY,700,5.56,5.05,,,0.0373
2024-02-19 00:00:00,601398,HOLDING_DECAY,800,4.61,4.79,,,0.0771
2024-02-19 00:00:00,601816,HOLDING_DECAY,2400,4.85,15.12,,,0.0498
2024-02-19 00:00:00,601818,HOLDING_DECAY,1300,2.79,4.71,,,0.0608
2024-02-19 00:00:00,601916,HOLDING_DECAY,1500,2.44,4.75,,,0.0383
2024-02-19 00:00:00,603195,HOLDING_DECAY,200,46.5,12.08,,,0.1003
2024-02-20 00:00:00,002463,HOLDING_DECAY,200,25.12,6.52,,,0.1518
